x,c1,c2,dc1,dc2,flux1,flux2
0.76875,-2.7864596406347165e-108,0.4,1.7200492327774334e-105,2.2386475806711714e-05,1.072510329294446e-109,0.0
0.77,-1.2742206041258982e-108,0.4,7.876182508402269e-106,1.8411371125868193e-05,4.9124344963637076e-110,0.0
0.77125,-5.82039978216348e-109,0.4,3.602529030945358e-106,4.464558563445979e-05,2.2475390866119477e-110,0.0
0.7725,-2.6556888519927734e-109,0.4,1.6459425704555744e-106,9.700722539943907e-06,1.0271474341648736e-110,0.0
0.7737499999999999,-1.2103684375078212e-109,0.4,7.511639263360234e-107,1.2154389659404568e-05,4.688924240700625e-111,0.0
0.7750000000000001,-5.510282231308651e-110,0.4,3.424295119073058e-107,5.030942018813656e-05,2.1381017863297848e-111,0.0
0.7762500000000001,-2.5057963086767874e-110,0.4,1.5592799398022027e-107,5.674299002471063e-05,9.738634913099418e-112,0.0
0.7775000000000001,-1.1382381941268639e-110,0.4,7.092330657152466e-108,6.653942484027836e-05,4.430799981002543e-112,0.0
0.77875,-5.164589355411041e-111,0.4,3.2223215232278743e-108,-1.2769889805803413e-06,2.0136331132504086e-112,0.0
0.78,-2.3407415128814187e-111,0.4,1.4623947705935008e-108,5.383586569688189e-05,9.1409735956544e-113,0.0
0.78125,-1.0597072145616197e-111,0.4,6.629406871391804e-109,5.23343521803518e-06,4.1449398322071987e-113,0.0
0.7825,-4.792176791422606e-112,0.4,3.00189618766984e-109,4.737373173099187e-05,1.8774025844753339e-113,0.0
0.78375,-2.1646814515539836e-112,0.4,1.35778571144229e-109,4.228130915057938e-05,8.493950327517388e-114,0.0
0.7850000000000001,-9.767177553641983e-113,0.4,6.134541831922145e-110,4.5877792725184745e-06,3.8386175930736804e-114,0.0
0.7862500000000001,-4.402078386683834e-113,0.4,2.76849305896623e-110,4.7545370987197606e-05,1.732816170042615e-114,0.0
0.7875000000000001,-1.9817995376936696e-113,0.4,1.2480105192560056e-110,1.4009688000605296e-05,7.813440475333586e-115,0.0
0.7887500000000001,-8.911987638648561e-114,0.4,5.619611912519803e-111,-1.8853177268702888e-05,3.5191999283826466e-115,0.0
0.79,-4.003150776791239e-114,0.4,2.5275908731325074e-111,3.894498508029195e-06,1.5832773909876696e-115,0.0
0.79125,-1.7961451764487072e-114,0.4,1.135578151783074e-111,1.6252556241708364e-05,7.115101788523723e-116,0.0
0.7925,-8.049939454701567e-115,0.4,5.096093593292874e-112,0.00010445392368773701,3.193859730964845e-116,0.0
0.79375,-3.603753110570747e-115,0.4,2.2843993681859576e-112,7.821605620880693e-06,1.4320583921030124e-116,0.0
0.7949999999999999,-1.611492208095238e-115,0.4,1.0228589833284542e-112,1.756894400095445e-05,6.41379846433047e-117,0.0
0.7962500000000001,-7.197996846423875e-116,0.4,4.574744300598788e-113,2.2217503140084393e-05,2.8693206836053976e-117,0.0
0.7975000000000001,-3.2114770945495063e-116,0.4,2.0437591704563844e-113,2.3434990314531442e-05,1.2821875073904225e-117,0.0
0.7987500000000001,-1.4312225975587615e-116,0.4,9.120154196675842e-114,5.320545311723239e-05,5.723110267153641e-118,0.0
0.8,-6.371154475298125e-117,0.4,4.065192460054286e-114,6.651746294648257e-05,2.551644836725539e-118,0.0
0.80125,-2.8329379709601255e-117,0.4,1.809948855298271e-114,5.024328364896717e-05,1.1363582349903434e-118,0.0
0.8025,-1.25823954243658e-117,0.4,8.049371053615533e-115,6.182460167617336e-05,5.054946770630993e-119,0.0
0.80375,-5.582082470343489e-118,0.4,3.5757242527069794e-115,-5.442160414908848e-06,2.2460711978295503e-119,0.0
0.8049999999999999,-2.4736321073580585e-118,0.4,1.5866035869389333e-115,4.122823247260148e-05,9.968627082047844e-120,0.0
0.8062500000000001,-1.094911868461224e-118,0.4,7.032014459769555e-116,2.6004182842908488e-05,4.419278120488102e-120,0.0
0.8075000000000001,-4.8409168698337135e-119,0.4,3.113125694396358e-116,1.6253506528313246e-05,1.9569092639055176e-120,0.0
0.8087500000000001,-2.13786200558659e-119,0.4,1.3766235091491152e-116,1.209041890864789e-05,8.655508624657448e-121,0.0
0.81,-9.43049373120915e-120,0.4,6.080456417583432e-117,-2.134790231838874e-05,3.823985042124387e-121,0.0
0.81125,-4.155191103060586e-120,0.4,2.682633646921485e-117,2.777708485074861e-05,1.687487477724225e-121,0.0
0.8125,-1.828725126630079e-120,0.4,1.1821881905105045e-117,-2.571992166601894e-05,7.438147160346031e-122,0.0
0.81375,-8.039068359172495e-121,0.4,5.203680955734974e-118,2.540058920275314e-05,3.274822854325175e-122,0.0
0.815,-3.5298953011229725e-121,0.4,2.2878830448253133e-118,3.6632431317740947e-06,1.440153066331281e-122,0.0
0.8162500000000001,-1.5481592856246032e-121,0.4,1.0047447471392212e-118,8.298480145941097e-05,6.325956400156977e-123,0.0
0.8175000000000001,-6.782128657929445e-122,0.4,4.407324247930244e-119,-1.6571568187083044e-05,2.775487574219027e-123,0.0
0.8187500000000001,-2.9676437429631295e-122,0.4,1.931026407996907e-119,4.580755943755106e-05,1.2163168652265495e-123,0.0
0.8200000000000001,-1.2970347025581806e-122,0.4,8.450766797676486e-120,4.9605913178193324e-05,5.3241128931077606e-124,0.0
0.82125,-5.6621868021051824e-123,0.4,3.694025508237732e-120,6.16706256243414e-05,2.327767201482355e-124,0.0
0.8225,-2.4689265162810495e-123,0.4,1.612843893191536e-120,3.159088049510581e-05,1.016534696615823e-124,0.0
0.82375,-1.0752811908579212e-123,0.4,7.033564741357988e-121,7.174393829414351e-05,4.4339805653556336e-125,0.0
0.825,-4.677613316895681e-124,0.4,3.063729479934892e-121,-3.7390683509258896e-05,1.9317581454059868e-125,0.0
0.8262499999999999,-2.032419543455208e-124,0.4,1.3329413823927925e-121,4.301265109192667e-05,8.406157138617951e-126,0.0
0.8275000000000001,-8.820384126722191e-125,0.4,5.792395794224811e-122,2.7416425283418416e-06,3.6536450920707407e-126,0.0
0.8287500000000001,-3.823357939956804e-125,0.4,2.514139671876925e-122,-2.7453648292068712e-05,1.5861255072965686e-126,0.0
0.8300000000000001,-1.655327320892672e-125,0.4,1.0899435096463094e-122,3.672316211476953e-05,6.877478195218705e-127,0.0
0.83125,-7.158175195587524e-126,0.4,4.7195175047344865e-123,3.7624270619206546e-05,2.9785125196829495e-127,0.0
0.8325,-3.091706303099068e-126,0.4,2.0411194802612512e-123,2.3175920756342465e-05,1.2883863862424415e-127,0.0
0.83375,-1.3337347130574444e-126,0.4,8.81700007688863e-124,4.406042965056291e-05,5.566307118876175e-128,0.0
0.835,-5.746636561523426e-127,0.4,3.804044347196199e-124,3.096500855014083e-05,2.401929650403039e-128,0.0
0.8362499999999999,-2.4730260097392587e-127,0.4,1.639229981361632e-124,7.72612151897316e-05,1.0351972450331544e-128,0.0
0.8375000000000001,-1.0629474893473348e-127,0.4,7.055165741436809e-125,-2.8639252967048643e-05,4.456081636942829e-129,0.0
0.8387500000000001,-4.5631051735974355e-128,0.4,3.03278273751343e-125,7.620678709338058e-06,1.915789316744798e-129,0.0
0.8400000000000001,-1.9564642565425522e-128,0.4,1.3020807268038404e-125,-2.9282339737683293e-05,8.22629282154909e-130,0.0
0.84125,-8.378055047249654e-129,0.4,5.583396954988751e-126,6.764837789207828e-05,3.5279260639152404e-130,0.0
0.8425,-3.583201885008217e-129,0.4,2.3912201068873414e-126,0.00011019726369234602,1.5110909525474404e-130,0.0
0.84375,-1.5305688859561188e-129,0.4,1.0228102124311834e-126,7.460053491015368e-05,6.464193016967462e-131,0.0
0.845,-6.52957022170375e-130,0.4,4.369401937242373e-127,8.876429308861653e-05,2.7617679666213666e-131,0.0
0.84625,-2.782036451127513e-130,0.4,1.864225029855347e-127,-6.395438285967973e-06,1.1784349485529115e-131,0.0
0.8475000000000001,-1.183814688411228e-130,0.4,7.943702649574002e-128,-1.7249743277723451e-06,5.021873652035846e-132,0.0
0.8487500000000001,-5.030872268737398e-131,0.4,3.3805622456085354e-128,0.00011802016169701556,2.1372910337707503e-132,0.0
0.8500000000000001,-2.1351935695716596e-131,0.4,1.4367741461657176e-128,7.591187451839433e-06,9.084373858122929e-133,0.0
0.8512500000000001,-9.050260868040729e-132,0.4,6.098568899666552e-129,3.466763271414362e-05,3.856162056360696e-133,0.0
0.8525,-3.830981420323032e-132,0.4,2.585214213238648e-129,-4.068861798837156e-06,1.6347062414258602e-133,0.0
0.85375,-1.6194928320055085e-132,0.4,1.0944167663865524e-129,4.3822887023863135e-05,6.920592306555183e-134,0.0
0.855,-6.836954265280083e-133,0.4,4.626924163278688e-130,7.205457814472479e-05,2.925907131923115e-134,0.0
0.85625,-2.882406778246099e-133,0.4,1.9535125225760753e-130,8.94087985566386e-05,1.2353380812160912e-134,0.0
0.8574999999999999,-1.2135306460437504e-133,0.4,8.236613566603016e-131,5.41892366975768e-05,5.208504871169634e-135,0.0
0.8587500000000001,-5.102025810148836e-134,0.4,3.4680178624191027e-131,1.3275875279206418e-06,2.1929857923583733e-135,0.0
0.8600000000000001,-2.1420228609973303e-134,0.4,1.4581770613293077e-131,-1.7961983801744286e-05,9.220345260664491e-136,0.0
0.8612500000000001,-8.980236320196569e-135,0.4,6.122528185994137e-132,7.219760765280158e-07,3.871148576060508e-136,0.0
0.8625,-3.7594629952096615e-135,0.4,2.5670117202760755e-132,4.608453577810085e-05,1.6229530629880287e-136,0.0
0.86375,-1.571556071165049e-135,0.4,1.0747341907920138e-132,8.48051401700399e-06,6.794182019937912e-137,0.0
0.865,-6.559806217420082e-136,0.4,4.493034271328559e-133,1.3429466162853154e-06,2.8400405477421626e-137,0.0
0.86625,-2.7340069051209256e-136,0.4,1.875581163116847e-133,5.436449932679218e-05,1.185382345172783e-137,0.0
0.8674999999999999,-1.1377461506896946e-136,0.4,7.817662524526416e-134,3.426121056809673e-05,4.9400190590975874e-138,0.0
0.8687500000000001,-4.727344448681906e-137,0.4,3.2535281812405776e-134,3.794655456683216e-05,2.0555307850968224e-138,0.0
0.8700000000000001,-1.96111614082054e-137,0.4,1.3519517823986156e-134,-2.907658942403362e-05,8.539503638695434e-139,0.0
0.8712500000000001,-8.122518951303142e-138,0.4,5.608855608254433e-135,-1.3717737164102917e-05,3.541944169942971e-139,0.0
0.8725,-3.3586568601732943e-138,0.4,2.3232270079106398e-135,6.011053939870228e-05,1.4666867464945354e-139,0.0
0.87375,-1.3864781071845646e-138,0.4,9.607272359256538e-136,2.4999061324133497e-06,6.063237655032047e-140,0.0
0.875,-5.713689111204212e-139,0.4,3.966212409627517e-136,-2.8135492503405802e-05,2.5022293547268285e-140,0.0
0.87625,-2.35049176162974e-139,0.4,1.6345816896378425e-136,3.0423913254218698e-05,1.030830514288002e-140,0.0
0.8775,-9.652063228371566e-140,0.4,6.724752013699191e-137,2.1137383238922894e-05,4.239023314170027e-141,0.0
0.8787500000000001,-3.9562150104908143e-140,0.4,2.7616299042174125e-137,-3.241815394289596e-05,1.7399699085748522e-141,0.0
0.8800000000000001,-1.618508380073954e-140,0.4,1.1320102357834982e-137,5.832139923887555e-06,7.128400578354474e-142,0.0
0.8812500000000001,-6.608458524154563e-141,0.4,4.6313829667788326e-138,-3.110812528722889e-06,2.9146854566570934e-142,0.0
0.8825000000000001,-2.6928231592564695e-141,0.4,1.8911380158332788e-138,0.00011385847662843813,1.189358623998876e-142,0.0
0.88375,-1.0949830352552659e-141,0.4,7.706512948509194e-139,9.326633600710613e-05,4.843116692833466e-143,0.0
0.885,-4.4428845179175414e-142,0.4,3.1338530359483075e-139,7.340845355153898e-05,1.9678600021540832e-143,0.0
0.88625,-1.798635620339434e-142,0.4,1.2716199684202393e-139,2.871229071403646e-05,7.977798649757733e-144,0.0
0.8875,-7.264404884556976e-143,0.4,5.1482906574450255e-140,2.616460662506305e-05,3.226633971597938e-144,0.0
0.8887499999999999,-2.9267711349048143e-143,0.4,2.0794168628640375e-140,2.5102674273684665e-05,1.301808995189795e-144,0.0
0.8900000000000001,-1.1761338497690212e-143,0.4,8.378174883817636e-141,5.7839589289174925e-05,5.238695516075798e-145,0.0
0.8912500000000001,-4.713512026868662e-144,0.4,3.366985668442319e-141,8.808110288731091e-05,2.1024127365602136e-145,0.0
0.8925000000000001,-1.8835840667944727e-144,0.4,1.3494377179871685e-141,2.0016001125677228e-05,8.413260893521566e-146,0.0
0.89375,-7.504142520166399e-145,0.4,5.392797192433347e-142,2.2109182499786253e-05,3.3564905950754944e-146,0.0
0.895,-2.9799202602724947e-145,0.4,2.1485597175707255e-142,3.689178407868686e-05,1.3347287726854133e-146,0.0
0.89625,-1.179217393696041e-145,0.4,8.532392630634125e-143,-5.316908396186561e-05,5.289142398924516e-147,0.0
0.8975,-4.648901029887759e-146,0.4,3.3766488097502027e-143,7.885363470017665e-05,2.0880632274425937e-147,0.0
0.8987499999999999,-1.8253030812965988e-146,0.4,1.3312437078203594e-143,-6.874065408982727e-05,8.20973648012314e-148,0.0
0.9000000000000001,-7.134828984149964e-147,0.4,5.227100940451796e-144,6.219988537207083e-05,3.213494533298953e-148,0.0
0.9012500000000001,-2.775234175182226e-147,0.4,2.0433269891059137e-144,-3.9676417658364996e-05,1.2516768692634758e-148,0.0
0.9025000000000001,-1.0736082624426673e-147,0.4,7.948194717349016e-145,-2.7750521855398965e-05,4.848816923352134e-149,0.0
0.90375,-4.127924175579347e-148,0.4,3.0749308503986386e-145,-9.684926111705022e-05,1.8668854233097866e-149,0.0
0.905,-1.5761460898305437e-148,0.4,1.1823523011988635e-145,5.06178048007468e-05,7.1380070081205e-150,0.0
0.90625,-5.970138821537215e-149,0.4,4.514780456006962e-146,8.72410975967522e-05,2.707433768382891e-150,0.0
0.9075,-2.24031188386125e-149,0.4,1.7102162351827613e-146,2.9391514539262136e-05,1.017355937248475e-150,0.0
0.90875,-8.313696529697232e-150,0.4,6.417988604075149e-147,5.236055947542955e-05,3.7804839998144626e-151,0.0
0.9100000000000001,-3.0436199440513753e-150,0.4,2.3818849372595933e-147,4.870515620385327e-05,1.3858929512116345e-151,0.0
0.9112500000000001,-1.095518942680982e-150,0.4,8.720768570892005e-148,6.513075419207698e-05,4.995069955881066e-152,0.0
0.9125000000000001,-3.857553187705596e-151,0.4,3.139237615867324e-148,3.559054083742551e-05,1.761209444439212e-152,0.0
0.9137500000000001,-1.318520744755998e-151,0.4,1.105543891566879e-148,1.5196377613933478e-05,6.027758923434607e-153,0.0
0.915,-4.3176731206206435e-152,0.4,3.7795442902400644e-149,4.4292747211956834e-06,1.9764041778142074e-153,0.0
0.91625,-1.3213814000649559e-152,0.4,1.237978207188456e-149,7.077700220450447e-05,6.056007156599839e-154,0.0
0.9175,-3.5716262319608197e-153,0.4,3.790318890404841e-150,1.0103036262627742e-05,1.638679885069319e-154,0.0
0.91875,-7.07329077368529e-154,0.4,1.0254370337648186e-150,-4.3458471530526284e-05,3.2468356540010918e-155,0.0
0.9199999999999999,1.95587056297054e-155,0.4,2.0364255080220417e-151,2.6745561157600736e-05,-9.230509914703817e-157,0.0
0.9212500000000001,1.3424155220097096e-154,0.4,-5.158282043133997e-153,-4.0314295510080335e-05,-6.198461933748583e-156,0.0
0.9225000000000001,1.0635730300947662e-154,0.4,-3.826019826580771e-152,8.570927775774847e-05,-4.914043705365379e-156,0.0
0.9237500000000001,6.441040114110466e-155,0.4,-3.038269132558005e-152,2.402119237355718e-05,-2.979242856686728e-156,0.0
0.925,3.4817171559331313e-155,0.4,-1.8414624227849173e-152,9.274941027537655e-05,-1.6124055653785736e-156,0.0
0.92625,1.766375146856105e-155,0.4,-9.958059226282391e-153,2.605829720964475e-05,-8.190598861804515e-157,0.0
0.9275,8.603590946006513e-156,0.4,-5.05323078819036e-153,5.5933721552991674e-05,-3.994612019796456e-157,0.0
0.92875,4.072740216600502e-156,0.4,-2.461704830493316e-153,-3.101295313887949e-05,-1.8934299940344233e-157,0.0
0.9299999999999999,1.887502024587875e-156,0.4,-1.1654352560299224e-153,-1.567838836301351e-05,-8.786600086185629e-158,0.0
0.9312500000000001,8.604862976384988e-157,0.4,-5.40161460294606e-154,9.148219254256963e-05,-4.010976955871036e-158,0.0
0.9325000000000001,3.871406011105445e-157,0.4,-2.4626848014821683e-154,4.919246203982999e-05,-1.806961056412757e-158,0.0
0.9337500000000001,1.722945922117182e-157,0.4,-1.108029074383754e-154,5.615829457091653e-05,-8.052415399219824e-159,0.0
0.935,7.598011781856071e-158,0.4,-4.931360410130433e-155,6.4377867138916224e-06,-3.55573337598929e-159,0.0
0.93625,3.3244675008520346e-158,0.4,-2.174744611269759e-155,1.3152797720372518e-05,-1.5578514246199093e-159,0.0
0.9375,1.4447095016679518e-158,0.4,-9.515649516762253e-156,2.551407199944271e-05,-6.778897112518625e-160,0.0
0.93875,6.24060233662812e-159,0.4,-4.1352331063089395e-156,3.609774457574886e-05,-2.932103668744545e-160,0.0
0.94,2.681288272542113e-159,0.4,-1.78626427430601e-156,5.6211350346948156e-05,-1.261450629914179e-160,0.0
0.9412500000000001,1.1464724853758891e-159,0.4,-7.67475460785215e-157,5.1473890035788424e-05,-5.400872099460557e-161,0.0
0.9425000000000001,4.880668958882685e-160,0.4,-3.281576337524247e-157,5.34248834789497e-06,-2.3022507939344483e-161,0.0
0.9437500000000001,2.069436091794369e-160,0.4,-1.3969876971865465e-157,5.048863179960268e-05,-9.774573053190835e-162,0.0
0.9450000000000001,8.742150387479818e-161,0.4,-5.923308858449237e-158,4.485136756177992e-06,-4.134623709128208e-162,0.0
0.94625,3.680398415389319e-161,0.4,-2.5022301386709076e-158,5.721285060100577e-05,-1.7429459023154555e-162,0.0
0.9475,1.5444797168783904e-161,0.4,-1.053403388505647e-158,-1.012045490469483e-05,-7.32389368082474e-163,0.0
0.94875,6.4620090420846e-162,0.4,-4.42050149155602e-159,0.00012020515873537793,-3.068297805800959e-163,0.0
0.95,2.696044052678702e-162,0.4,-1.8494998175107846e-159,3.261965607360278e-05,-1.281818163951541e-163,0.0
0.9512500000000002,1.121830651373981e-162,0.4,-7.7161550439594e-160,1.8213089956238988e-05,-5.3406679833180034e-164,0.0
0.9525000000000001,4.6561559895601774e-163,0.4,-3.2106177635228974e-160,-1.5125531044912053e-06,-2.2195451402550707e-164,0.0
0.9537500000000001,1.927880056061563e-163,0.4,-1.3325401617473154e-160,5.9638728525867854e-05,-9.202037269263581e-165,0.0
0.9550000000000001,7.964003847125162e-164,0.4,-5.517237390349606e-161,2.59810030694434e-05,-3.8062935865178357e-165,0.0
0.95625,3.2826432337818005e-164,0.4,-2.2790728634259235e-161,-2.1109766431757365e-05,-1.5709438936463842e-165,0.0
0.9575,1.3501880949200546e-164,0.4,-9.393587762515968e-162,6.992402412251111e-05,-6.469887803781142e-166,0.0
0.95875,5.542135681652791e-165,0.4,-3.8635835949501305e-162,-9.846196972257027e-06,-2.6591597569426646e-166,0.0
0.96,2.270403492577536e-165,0.4,-1.5858437899740694e-162,9.207986628065116e-05,-1.0907731388047171e-166,0.0
0.9612499999999999,9.283246121302451e-166,0.4,-6.496306771627844e-163,0.00010029338216331876,-4.465752761900191e-167,0.0
0.9625000000000001,3.788724699772598e-166,0.4,-2.6560998771135682e-163,5.7289524515727225e-05,-1.8249484036774127e-167,0.0
0.9637500000000001,1.543497219378569e-166,0.4,-1.0839904891688652e-163,-3.408529527129656e-06,-7.4443267873778935e-168,0.0
0.9650000000000001,6.277107720299256e-167,0.4,-4.4158758967218646e-164,3.6288112691672273e-05,-3.031380844216627e-168,0.0
0.96625,2.5484365241315547e-167,0.4,-1.7957515119301734e-164,3.7674563479399187e-05,-1.232296992065716e-168,0.0
0.9675,1.032919806202318e-167,0.4,-7.290310666124555e-165,2.5266099643889607e-05,-5.0011297771615486e-169,0.0
0.96875,4.179791186535941e-168,0.4,-2.954750663742046e-165,4.573857992158639e-06,-2.026354201144607e-169,0.0
0.97,1.688702591043606e-168,0.4,-1.195597711219494e-165,-8.30957109187754e-05,-8.197331627030099e-170,0.0
0.97125,6.812031400147403e-169,0.4,-4.830106072877303e-166,2.977403254138543e-05,-3.3109592895401126e-170,0.0
0.9725000000000001,2.743710408119577e-169,0.4,-1.94832120836073e-166,9.947536956879671e-05,-1.3352809077866048e-170,0.0
0.9737500000000001,1.1034442861927395e-169,0.4,-7.84696080653588e-167,0.0001357000330977436,-5.377015059996818e-171,0.0
0.9750000000000001,4.4312329020668296e-170,0.4,-3.155608017557465e-167,6.557160008290509e-05,-2.1620772107897125e-171,0.0
0.9762500000000001,1.7769349459420325e-170,0.4,-1.2671692554577302e-167,2.5976397116427243e-05,-8.681069571788767e-172,0.0
0.9775,7.115432941960837e-171,0.4,-5.081128930955594e-168,-3.881214419253571e-06,-3.4806265717038685e-172,0.0
0.97875,2.8452695314048223e-171,0.4,-2.034514307436738e-168,9.99515845051846e-05,-1.3935842047946214e-172,0.0
