x,c1,c2,dc1,dc2,flux1,flux2
0.78375,1.4394759055616308e-103,0.4,-8.154176521203066e-101,5.445495622581802e-05,-5.649545933043017e-105,0.0
0.7850000000000001,7.041534524832554e-104,0.4,-3.9940543605861126e-101,-8.101998679339888e-05,-2.768001070042108e-105,0.0
0.7862500000000001,3.4411760488259336e-104,0.4,-1.9544348612379528e-101,1.3548863632604382e-06,-1.3548603682095008e-105,0.0
0.7875000000000001,1.6800545605006147e-104,0.4,-9.554416618134146e-102,-2.20163818448782e-05,-6.625194831116046e-106,0.0
0.7887500000000001,8.194397865272074e-105,0.4,-4.6662117620597736e-102,7.999937079381197e-05,-3.236524158595732e-106,0.0
0.79,3.992897153214891e-105,0.4,-2.276675081055964e-102,1.2564659118642543e-09,-1.5795573152781696e-106,0.0
0.79125,1.9437341662424363e-105,0.4,-1.1097188435502839e-102,-4.8547172537073504e-05,-7.701379354240443e-107,0.0
0.7925,9.452866632878452e-106,0.4,-5.403814069312125e-103,2.0077085634693507e-05,-3.7512714206763186e-107,0.0
0.79375,4.592702989070147e-106,0.4,-2.6288615568787565e-103,-6.3088041497394405e-06,-1.825431576817263e-107,0.0
0.7949999999999999,2.229213211476511e-106,0.4,-1.2776475097911787e-103,4.246692448854446e-05,-8.874215713347827e-108,0.0
0.7962500000000001,1.0809697090871841e-106,0.4,-6.203405598813558e-104,-9.74979069409892e-05,-4.309947791350224e-108,0.0
0.7975000000000001,5.236659776248482e-107,0.4,-3.009045388344951e-104,4.867562651634217e-05,-2.0911823104657836e-108,0.0
0.7987500000000001,2.5343953438422037e-107,0.4,-1.458162997326198e-104,7.553606635890903e-05,-1.0136543680437718e-108,0.0
0.8,1.2253884538960833e-107,0.4,-7.05927095604214e-105,9.593963623046877e-06,-4.908697413715366e-109,0.0
0.80125,5.919061802992378e-108,0.4,-3.414217221769536e-105,8.022594610694795e-05,-2.3747683193279666e-109,0.0
0.8025,2.8563530382967755e-108,0.4,-1.649695423832201e-105,8.869634840637445e-05,-1.1477706204717827e-109,0.0
0.80375,1.3770542900740496e-108,0.4,-7.963341879498308e-106,2.178469730308279e-05,-5.542019977474103e-110,0.0
0.8049999999999999,6.6323992232592185e-109,0.4,-3.8402843399848565e-106,7.66465985029936e-05,-2.673378487086296e-110,0.0
0.8062500000000001,3.1913242013788473e-109,0.4,-1.8501735702653343e-106,6.373006443027406e-05,-1.288345790779437e-110,0.0
0.8075000000000001,1.534094490498275e-109,0.4,-8.90518251916086e-107,-3.063762048259369e-06,-6.20275063580701e-111,0.0
0.8087500000000001,7.36740362069525e-110,0.4,-4.2820434664933126e-107,7.060284297564068e-05,-2.9834333422759123e-111,0.0
0.81,3.534746184453265e-110,0.4,-2.0570230636483845e-107,2.3929492235183712e-05,-1.4336024914955484e-111,0.0
0.81125,1.694274106114205e-110,0.4,-9.872126169443478e-108,-1.2991015533916653e-05,-6.882112997682243e-112,0.0
0.8125,8.113178484869506e-111,0.4,-4.7332624212181835e-108,3.7203863030299544e-05,-3.300621677681671e-112,0.0
0.81375,3.881329868920268e-111,0.4,-2.267211038182479e-108,-1.1158536130096756e-06,-1.5814331774522815e-112,0.0
0.815,1.8550366544250648e-111,0.4,-1.0849361968252205e-108,-6.087810248136513e-06,-7.569851258045408e-113,0.0
0.8162500000000001,8.857417235862145e-112,0.4,-5.186791709128788e-109,-4.238436614396048e-06,-3.619974414877063e-113,0.0
0.8175000000000001,4.225174270614924e-112,0.4,-2.477278876860384e-109,-1.934595104306937e-05,-1.7294402546855298e-113,0.0
0.8187500000000001,2.013563431945853e-112,0.4,-1.1820401412203186e-109,-7.382775074802338e-06,-8.254443243795399e-114,0.0
0.8200000000000001,9.586706230516037e-113,0.4,-5.634716671641293e-110,-6.946964740753174e-05,-3.935975807384543e-114,0.0
0.82125,4.559919622175044e-113,0.4,-2.6834653477972916e-110,2.505004813661799e-05,-1.8749932979647196e-114,0.0
0.8225,2.166850103373942e-113,0.4,-1.2767347801532322e-110,-3.589696325361726e-06,-8.92339126807012e-115,0.0
0.82375,1.0286904631903057e-113,0.4,-6.068594766518017e-111,-5.0443698707967994e-05,-4.242709747814882e-115,0.0
0.825,4.878934302445798e-114,0.4,-2.8817846635017048e-111,-6.702723912894726e-05,-2.0153019683696584e-115,0.0
0.8262499999999999,2.3117980224711622e-114,0.4,-1.3671514387350792e-111,-9.068161481874993e-05,-9.56358252880114e-116,0.0
0.8275000000000001,1.0943587532595924e-114,0.4,-6.479705578453263e-112,2.4514759723097098e-05,-4.534036547870813e-116,0.0
0.8287500000000001,5.175528488050923e-115,0.4,-3.068162975718553e-112,6.92698589921929e-05,-2.1475021181903002e-116,0.0
0.8300000000000001,2.4453166181668814e-115,0.4,-1.4513987479696033e-112,5.647511959075929e-05,-1.016170574607094e-116,0.0
0.83125,1.154253373374169e-115,0.4,-6.85927500677139e-113,4.008058764156885e-05,-4.8037932801811476e-117,0.0
0.8325,5.443185209939375e-116,0.4,-3.23856652428063e-113,6.848672557622194e-05,-2.2687515499757956e-117,0.0
0.83375,2.564432229139265e-116,0.4,-1.527623854676095e-113,0.00011089664166327564,-1.0704706217177422e-117,0.0
0.835,1.2070235529051958e-116,0.4,-7.198873391475229e-114,-1.06278894841671e-05,-5.046008798126605e-118,0.0
0.8362499999999999,5.675797802508613e-117,0.4,-3.389188737074829e-114,-9.944521727156823e-05,-2.3763310472947422e-118,0.0
0.8375000000000001,2.6663980782172317e-117,0.4,-1.594097080657877e-114,1.0722591541707514e-05,-1.1180257875754006e-118,0.0
0.8387500000000001,1.251440510845259e-117,0.4,-7.490640692741665e-115,4.966057640034706e-05,-5.255123062383826e-119,0.0
0.8400000000000001,5.867901700423632e-118,0.4,-3.51648347454463e-115,-2.3800506591796882e-05,-2.467745695641667e-119,0.0
0.84125,2.7487997147160704e-118,0.4,-1.649248097320988e-115,8.682515603024513e-05,-1.1577228616444827e-119,0.0
0.8425,1.2864451072498147e-118,0.4,-7.727719319437686e-116,2.7752956850454218e-05,-5.426199548789844e-120,0.0
0.84375,6.014888286494009e-119,0.4,-3.617448616909418e-116,-7.25184945622459e-05,-2.5408212251855812e-120,0.0
0.845,2.809650264139134e-119,0.4,-1.691763445512962e-116,3.545078165829181e-05,-1.1886114345046103e-120,0.0
0.84625,1.3111899204370198e-119,0.4,-7.904327963712016e-117,5.144468605285516e-06,-5.555119392904628e-121,0.0
0.8475000000000001,6.11318907951439e-120,0.4,-3.689603165940703e-117,-2.944235254079104e-05,-2.593790171324995e-121,0.0
0.8487500000000001,2.8474702263139466e-120,0.4,-1.720607614624912e-117,-1.6899854536168283e-05,-1.209941807281298e-121,0.0
0.8500000000000001,1.3250734104384672e-120,0.4,-8.016220590894345e-118,8.742064237594602e-06,-5.638746585441375e-122,0.0
0.8512500000000001,6.160419960821339e-121,0.4,-3.7312128826078675e-118,-1.0374733894132063e-05,-2.6253630744269373e-122,0.0
0.8525,2.8613473378853437e-121,0.4,-1.735077163486455e-118,3.866026370786129e-05,-1.2211952892897966e-122,0.0
0.85375,1.3277642421961731e-121,0.4,-8.060703479029748e-119,-3.258546441793442e-05,-5.675054947522834e-123,0.0
0.855,6.155477288579724e-122,0.4,-3.741272307911625e-119,5.4440599232912064e-05,-2.6347807062103693e-123,0.0
0.85625,2.8509731136969584e-122,0.4,-1.7348226393498452e-119,-3.866697370540346e-06,-1.222105171447978e-123,0.0
0.8574999999999999,1.3192143945498194e-122,0.4,-8.036745771503009e-120,3.163182735443114e-05,-5.663209698131048e-124,0.0
0.8587500000000001,6.098580490577858e-123,0.4,-3.719592093449923e-120,-1.7949341428466127e-05,-2.621844366833936e-124,0.0
0.8600000000000001,2.8166540259408678e-123,0.4,-1.7198898181458652e-120,1.4760775566101075e-05,-1.2126671910804188e-124,0.0
0.8612500000000001,1.2996603331644378e-123,0.4,-7.945082909338467e-121,1.0413200515322394e-05,-5.603599031865501e-125,0.0
0.8625,5.9912588582847105e-124,0.4,-3.666768783009968e-121,-7.596448529511692e-05,-2.586922568024972e-125,0.0
0.86375,2.7592967702681733e-124,0.4,-1.690678460524819e-121,1.706260860781185e-05,-1.193138917567832e-125,0.0
0.865,1.2696122284285494e-124,0.4,-7.788089452482429e-122,6.368512213230134e-06,-5.497814060608403e-126,0.0
0.86625,5.836283551515183e-125,0.4,-3.5841935016897747e-122,6.800423503154894e-06,-2.5309338086852275e-126,0.0
0.8674999999999999,2.680368591856414e-125,0.4,-1.6479514120230807e-122,8.900306802242999e-06,-1.164028141783016e-126,0.0
0.8687500000000001,1.229831899889259e-125,0.4,-7.569863683908916e-123,-3.297720104455948e-05,-5.348578516422586e-127,0.0
0.8700000000000001,5.63754901602964e-126,0.4,-3.473978804768619e-123,8.350410580635073e-05,-2.4553065551164705e-127,0.0
0.8712500000000001,2.581835086910521e-126,0.4,-1.5927755426211504e-123,-1.1387463347055024e-05,-1.1260709959496469e-127,0.0
0.8725,1.1813008144291234e-126,0.4,-7.295867399056316e-124,-1.1730497963726526e-05,-5.159632534999348e-128,0.0
0.87375,5.399910877736398e-127,0.4,-3.338823793726517e-124,-2.733285675290972e-05,-2.361918852464781e-128,0.0
0.875,2.466079149617034e-127,0.4,-1.5265201376209974e-124,-4.78068832308054e-05,-1.0802011162426268e-128,0.0
0.87625,1.1251800089348637e-127,0.4,-6.972749879433786e-125,4.688783527119085e-05,-4.935577421941737e-129,0.0
0.8775,5.128989700622622e-128,0.4,-3.1819935965043337e-125,-3.0530164809897535e-05,-2.2530211203811328e-129,0.0
0.8787500000000001,2.3358057123259574e-128,0.4,-1.4507421423120965e-125,-1.4836814668960884e-05,-1.0275116455159639e-129,0.0
0.8800000000000001,1.0627642120083591e-128,0.4,-6.608058111728528e-126,5.205047607421876e-05,-4.681690363139157e-130,0.0
0.8812500000000001,4.830951624632746e-129,0.4,-3.007127907388534e-126,7.681750721530991e-05,-2.1311465451407687e-130,0.0
0.8825000000000001,2.1939375642125327e-129,0.4,-1.3671852238789779e-126,-3.441855311393738e-05,-9.692122247681056e-131,0.0
0.88375,9.954326783528967e-130,0.4,-6.2100817817244655e-127,5.266925889416597e-05,-4.4037194388253713e-131,0.0
0.885,4.51227774032348e-130,0.4,-2.8181228400909243e-127,1.0129498764872554e-05,-1.9990140178589343e-131,0.0
0.88625,2.0435077976121735e-130,0.4,-1.2776635950430096e-127,6.109753807075321e-05,-9.065833182091745e-132,0.0
0.8875,9.245993133228193e-131,0.4,-5.787287893991237e-128,8.269477286376058e-05,-4.107669961084516e-132,0.0
0.8887499999999999,4.179534083497067e-131,0.4,-2.618945654821525e-128,2.565541671356186e-06,-1.859428757766316e-132,0.0
0.8900000000000001,1.8875543203110428e-131,0.4,-1.1840558847274418e-128,-3.244102776050568e-05,-8.409302505005195e-133,0.0
0.8912500000000001,8.516645580029799e-132,0.4,-5.3483251915922936e-129,1.2879136581905182e-05,-3.79959306273429e-133,0.0
0.8925000000000001,3.8391533868365815e-132,0.4,-2.413571065249176e-129,-4.918770214542748e-05,-1.715185604142548e-133,0.0
0.89375,1.7290214154659498e-132,0.4,-1.0881731588964274e-129,5.745334201492371e-06,-7.7353921191839825e-134,0.0
0.895,7.779712449416273e-133,0.4,-4.901517994091599e-130,-5.4625949263572756e-06,-3.4853866696533874e-134,0.0
0.89625,3.497238308535587e-133,0.4,-2.2057883731777013e-130,-0.0001237257421016693,-1.5689794916092698e-134,0.0
0.8975,1.5706725837920419e-133,0.4,-9.917374911321601e-131,-3.4699790626764295e-05,-7.056372262085637e-135,0.0
0.8987499999999999,7.0476625035278005e-134,0.4,-4.4547548470481173e-131,8.391969557851602e-07,-3.1706175907769264e-135,0.0
0.9000000000000001,3.159393918951416e-134,0.4,-1.999167414338057e-131,-7.817506790161135e-05,-1.4233268955829038e-135,0.0
0.9012500000000001,1.4150179399858327e-134,0.4,-8.963534492667448e-132,-4.692250286927448e-05,-6.383577050483855e-136,0.0
0.9025000000000001,6.331692971601863e-135,0.4,-4.0151372528999005e-132,-0.00011840896746143702,-2.8603716037507665e-136,0.0
0.90375,2.830594945101839e-135,0.4,-1.7968889936917556e-132,0.00011232737016631291,-1.2805011192926232e-136,0.0
0.905,1.2642583433449903e-135,0.4,-8.034277966334358e-133,9.591054618358627e-06,-5.727127673737422e-137,0.0
0.90625,5.641497456359404e-136,0.4,-3.588960913327217e-133,0.0001556809693283867,-2.559136269103949e-137,0.0
0.9075,2.515090841655271e-136,0.4,-1.6017361839517356e-133,-3.713979464024306e-05,-1.1424832718161327e-137,0.0
0.90875,1.1202473105313275e-136,0.4,-7.141830394809741e-134,9.248846693895758e-05,-5.0957301956863905e-138,0.0
0.9100000000000001,4.985116856711899e-137,0.4,-3.181513246412709e-134,5.214975118637087e-05,-2.2707189502281235e-138,0.0
0.9112500000000001,2.216349362966306e-137,0.4,-1.415979743132278e-134,-4.973411202779971e-05,-1.0109297405738726e-138,0.0
0.9125000000000001,9.844706707064397e-138,0.4,-6.296149359630668e-135,8.321617613546552e-05,-4.4965501141296745e-139,0.0
0.9137500000000001,4.368871545187368e-138,0.4,-2.79705525902019e-135,8.808343799319323e-07,-1.9982003215232654e-139,0.0
0.915,1.937037119720116e-138,0.4,-1.2414548684927586e-135,5.613565444946361e-07,-8.871559683879088e-140,0.0
0.91625,8.580429523152417e-139,0.4,-5.504958494578455e-136,0.00018052128715789878,-3.935161368001752e-140,0.0
0.9175,3.797368774061894e-139,0.4,-2.4388203845659996e-136,-5.49715757369995e-06,-1.743921662324646e-140,0.0
0.91875,1.679033748700421e-139,0.4,-1.0794793320746134e-136,-5.123424896737561e-05,-7.721354694400638e-141,0.0
0.9199999999999999,7.417186922041535e-140,0.4,-4.773606893640289e-137,-6.464767456054686e-05,-3.415563653620882e-141,0.0
0.9212500000000001,3.273575885836254e-140,0.4,-2.1090089476724734e-137,-0.00014901193875004542,-1.509502576966442e-141,0.0
0.9225000000000001,1.4434748968958248e-140,0.4,-9.309332103976896e-138,-3.501574225723745e-05,-6.665123089357522e-142,0.0
0.9237500000000001,6.3591626737825e-141,0.4,-4.1054669801809324e-138,0.00010463459448423238,-2.9402589107076855e-142,0.0
0.925,2.798947505965309e-141,0.4,-1.808851339517213e-138,6.823868490755559e-05,-1.2958845300721107e-142,0.0
0.92625,1.2308182692956696e-141,0.4,-7.962484802982904e-139,-7.145675973617472e-05,-5.706247581123975e-143,0.0
0.9275,5.407514828798629e-142,0.4,-3.5018863738499794e-139,4.3358119772747154e-05,-2.510375776535756e-143,0.0
0.92875,2.3735935390973083e-142,0.4,-1.538715252671064e-139,-5.5060854476178065e-05,-1.10339477843676e-143,0.0
0.9299999999999999,1.0409265182354945e-142,0.4,-6.754810010960214e-140,4.0413256883621194e-05,-4.8453753062405104e-144,0.0
0.9312500000000001,4.560780021434572e-143,0.4,-2.962622994459234e-140,0.00012432518764398995,-2.1258297064125235e-144,0.0
0.9325000000000001,1.996474429485178e-143,0.4,-1.2982232583392416e-140,3.861175335943698e-05,-9.318249151610794e-145,0.0
0.9337500000000001,8.731607283656061e-144,0.4,-5.683545633424229e-141,0.00014228344708681111,-4.080799020140756e-145,0.0
0.935,3.815317585350016e-144,0.4,-2.4859715538898462e-141,-3.3008329197764405e-05,-1.7855062672441097e-145,0.0
0.93625,1.6656106665072778e-144,0.4,-1.0863826270600791e-141,8.540487346006557e-05,-7.805182826851238e-146,0.0
0.9375,7.26478612876077e-145,0.4,-4.7432115075258446e-142,0.000103045254945755,-3.408870900790158e-146,0.0
0.93875,3.1657670604143973e-145,0.4,-2.0690267283295405e-142,8.96834397141356e-05,-1.4874557125027843e-146,0.0
0.94,1.378294751670445e-145,0.4,-9.017077897394791e-143,6.36317205429077e-05,-6.484608975860871e-147,0.0
0.9412500000000001,5.99532200982504e-146,0.4,-3.9262235673915547e-143,-2.1647299401229264e-05,-2.824424987627527e-147,0.0
0.9425000000000001,2.6054961283608e-146,0.4,-1.7080035946560613e-143,-2.06034776661545e-05,-1.2290881821634104e-147,0.0
0.9437500000000001,1.1312955992017113e-146,0.4,-7.423466685088927e-144,1.9065766246058047e-05,-5.3437118279718544e-148,0.0
0.9450000000000001,4.9076067108456226e-147,0.4,-3.223574072796629e-144,0.0001288025626540184,-2.32118763591904e-148,0.0
0.94625,2.1270203005027868e-147,0.4,-1.3985386069056164e-144,-3.175887438119389e-05,-1.0073605570320423e-148,0.0
0.9475,9.210474151029937e-148,0.4,-6.061982756964206e-145,-4.2835719333961624e-05,-4.367846356272622e-149,0.0
0.94875,3.9847497476313984e-148,0.4,-2.6252109236584706e-145,2.8743107314221534e-06,-1.892159420162548e-149,0.0
0.95,1.72238036756875e-148,0.4,-1.1358674706242733e-145,0.00011195279657840728,-8.18947945495324e-150,0.0
0.9512500000000002,7.438172958702842e-149,0.4,-4.9101323157365335e-146,-4.9775643235771034e-05,-3.5413048643855003e-150,0.0
0.9525000000000001,3.2093191716768428e-149,0.4,-2.1206350768571488e-146,-0.00010871777562424542,-1.5299562819312452e-150,0.0
0.9537500000000001,1.3834683240824411e-149,0.4,-9.150707083594263e-147,1.122604469768702e-05,-6.603948157644065e-151,0.0
0.9550000000000001,5.958479385565648e-150,0.4,-3.9450136276097076e-147,5.209224060177804e-05,-2.847983444167521e-151,0.0
0.95625,2.5639633555952966e-150,0.4,-1.699214032154963e-147,0.00010715974465711044,-1.2271020398566689e-151,0.0
0.9575,1.1022968794875418e-150,0.4,-7.312397015213675e-148,0.00011735014219768346,-5.282427559676448e-152,0.0
0.95875,4.734738227910153e-151,0.4,-3.144004381270323e-148,-9.237971664289943e-05,-2.2719371757418098e-152,0.0
0.96,2.0319089266305106e-151,0.4,-1.35056931595104e-148,0.00017852340698242187,-9.762683794408734e-153,0.0
0.9612499999999999,8.712115279345685e-152,0.4,-5.796398025093709e-149,-2.580862339236773e-05,-4.191336280668185e-153,0.0
0.9625000000000001,3.7321091568248855e-152,0.4,-2.4854628708057728e-149,1.632199506275355e-05,-1.7978208380316107e-153,0.0
0.9637500000000001,1.597337361014513e-152,0.4,-1.0648206380943646e-149,2.6323073740350088e-05,-7.704619112978624e-154,0.0
0.9650000000000001,6.830473158479082e-153,0.4,-4.5577155070721326e-150,-0.00012008518010377887,-3.298883957832026e-154,0.0
0.96625,2.918213043485643e-153,0.4,-1.9490860071082124e-150,7.999776400276459e-05,-1.4112184523476808e-154,0.0
0.9675,1.2456484851353386e-153,0.4,-8.32783034952701e-151,-3.01708692684769e-06,-6.031607000946848e-155,0.0
0.96875,5.312348494492742e-154,0.4,-3.5550133047451507e-151,7.196132355602458e-05,-2.575631038315494e-155,0.0
0.97,2.263551564291455e-154,0.4,-1.5162215124851418e-151,-3.052226603031158e-05,-1.0988700252492366e-155,0.0
0.97125,9.636231996177744e-155,0.4,-6.460866930209069e-152,7.749339429545215e-05,-4.684047683824984e-156,0.0
0.9725000000000001,4.098617221478218e-155,0.4,-2.7506712424753304e-152,5.513429241254926e-05,-1.9948435088615115e-156,0.0
0.9737500000000001,1.7417305528538128e-155,0.4,-1.1700331265316038e-152,-6.2560102262068365e-06,-8.48807366242888e-157,0.0
0.9750000000000001,7.395002311567449e-156,0.4,-4.972366440403593e-153,9.3426164239645e-05,-3.6084647836662495e-157,0.0
0.9762500000000001,3.1369646891422654e-156,0.4,-2.1112962737308512e-153,0.00016766207677312194,-1.5326714427339618e-157,0.0
0.9775,1.329520860811659e-156,0.4,-8.956744748349912e-154,0.00010735050836578012,-6.504129240300792e-158,0.0
0.97875,5.6298280330496563e-157,0.4,-3.796298814009152e-154,3.439470942481421e-05,-2.7576744842368076e-158,0.0
0.98,2.381824659239774e-157,0.4,-1.607609043615407e-154,8.412783622741699e-05,-1.1681828331785871e-158,0.0
0.98125,1.0067910989805814e-157,0.4,-6.801787508721218e-155,0.00010177171774557791,-4.944163886515793e-159,0.0
0.9825000000000002,4.251910424208231e-158,0.4,-2.87522923393799e-155,-0.00023163340982049717,-2.0906886090194614e-159,0.0
0.9837500000000001,1.7940900683736463e-158,0.4,-1.2143249098624258e-155,1.4896186693804348e-05,-8.832843592157148e-160,0.0
0.9850000000000001,7.563451222508977e-159,0.4,-5.124003584951014e-156,-3.9205972477793674e-05,-3.728435638415849e-160,0.0
0.9862500000000001,3.185749674244961e-159,0.4,-2.1601300084172125e-156,0.00014350517564220357,-1.5724176258958093e-160,0.0
0.9875,1.340662257734707e-159,0.4,-9.097684361185329e-157,8.461245335638525e-05,-6.6255889362918586e-161,0.0
0.98875,5.6369400911112386e-160,0.4,-3.8274876804590995e-157,6.0746759176254275e-05,-2.7893082087128968e-161,0.0
0.99,2.3680113900526986e-160,0.4,-1.608096464746063e-157,0.00020908660113811494,-1.1732315821270717e-161,0.0
0.99125,9.93892806506134e-161,0.4,-6.743069345425017e-158,9.394702131045052e-05,-4.930428832715186e-162,0.0
0.9924999999999999,4.167774127273317e-161,0.4,-2.8175883559579486e-158,5.826826197095215e-05,-2.0701006622989807e-162,0.0
0.9937500000000001,1.7459789594609954e-161,0.4,-1.168975375002207e-158,0.00011883996339747683,-8.682848102721093e-163,0.0
0.9950000000000001,7.30332119552655e-162,0.4,-4.773986087805832e-159,-5.4518054202199e-05,-3.6363528669265006e-163,0.0
