x,c1,c2,dc1,dc2,flux1,flux2
0.29000000000000004,9.716012347114476e-17,0.4,-2.292511538039172e-14,2.0785652399063112e-05,-1.4262438972259435e-18,0.0
0.29125,7.22946358804952e-17,0.4,-1.7128032648521515e-14,2.853169144131243e-05,-1.065694327161521e-18,0.0
0.2925,5.37276748900337e-17,0.4,-1.2781146986277025e-14,2.3888311255723238e-05,-7.953129577379232e-19,0.0
0.29374999999999996,3.988081795240562e-17,0.4,-9.525740040171317e-15,2.0429480064194652e-05,-5.92802675025111e-19,0.0
0.29499999999999993,2.956679172172417e-17,0.4,-7.09078379865572e-15,2.7065293267369268e-05,-4.413154147619757e-19,0.0
0.2962500000000001,2.1893671192890536e-17,0.4,-5.271770461302238e-15,2.8594478802988307e-05,-3.281368869616787e-19,0.0
0.2975000000000001,1.619225562692252e-17,0.4,-3.914584058398692e-15,3.102296502329409e-05,-2.436846688907768e-19,0.0
0.29875000000000007,1.1961086321786974e-17,0.4,-2.9032325608231456e-15,2.2446120700333268e-05,-1.807460254768851e-19,0.0
0.30000000000000004,8.824875147794086e-18,0.4,-2.150528315565922e-15,2.8100609779357913e-05,-1.338988710653661e-19,0.0
0.30125,6.5031139000220806e-18,0.4,-1.5910212173838203e-15,2.65343460009899e-05,-9.907245234878576e-20,0.0
0.3025,4.786402142104926e-18,0.4,-1.1756399221339795e-15,1.1410107808187605e-05,-7.321448149515838e-20,0.0
0.30374999999999996,3.518618967091991e-18,0.4,-8.67641914143139e-16,2.1331222212174906e-05,-5.403926097308759e-20,0.0
0.30499999999999994,2.5835134984737484e-18,0.4,-6.395502559373031e-16,2.9988328218460086e-05,-3.983734666844795e-20,0.0
0.30625000000000013,1.894632085505271e-18,0.4,-4.708441792903593e-16,3.3153932745335626e-05,-2.933190512067859e-20,0.0
0.3075000000000001,1.3877617754462499e-18,0.4,-3.4621701679785195e-16,2.3331820704042907e-05,-2.1570453497899758e-20,0.0
0.3087500000000001,1.0152688541529415e-18,0.4,-2.5426607245832646e-16,1.2946435153717174e-05,-1.5843374833015096e-20,0.0
0.31000000000000005,7.418627186704015e-19,0.4,-1.8650801825691195e-16,1.648708403110504e-05,-1.1622667616503349e-20,0.0
0.31125,5.414303619318156e-19,0.4,-1.3663942889644738e-16,1.798173036775552e-05,-8.515966087055259e-21,0.0
0.3125,3.9467396458083083e-19,0.4,-9.998256157822435e-17,1.9696541130542755e-05,-6.232069653280542e-21,0.0
0.31375,2.873501317906344e-19,0.4,-7.307056676203612e-17,2.711194924893789e-05,-4.555134765933709e-21,0.0
0.31499999999999995,2.0895925493165723e-19,0.4,-5.333729364963095e-17,3.060463070869446e-05,-3.3253778852084947e-21,0.0
0.3162499999999999,1.5177119263508988e-19,0.4,-3.888571690417938e-17,3.194085666444153e-05,-2.424665904037554e-21,0.0
0.3175000000000001,1.101019078323704e-19,0.4,-2.831523131139261e-17,3.075761187821627e-05,-1.7657703380945478e-21,0.0
0.3187500000000001,7.977711718277766e-20,0.4,-2.0593077443973958e-17,3.138240601401776e-05,-1.284364286532257e-21,0.0
0.32000000000000006,5.773511862014515e-20,0.4,-1.4958702512514083e-17,2.2670211791992186e-05,-9.33069934440299e-22,0.0
0.32125000000000004,4.1733061608027106e-20,0.4,-1.0852713159076398e-17,2.438999596517533e-05,-6.770370222464081e-22,0.0
0.3225,3.0129999098402996e-20,0.4,-7.86420316740051e-18,3.102526334114373e-05,-4.906628306855705e-22,0.0
0.32375,2.1726856905827438e-20,0.4,-5.6917203504601205e-18,2.1059844937408345e-05,-3.5516216283028863e-22,0.0
0.32499999999999996,1.564854000354386e-20,0.4,-4.114385551896537e-18,1.2999242171645163e-05,-2.5676940797457258e-22,0.0
0.32624999999999993,1.1257192639626311e-20,0.4,-2.9705662211417164e-18,2.3717030878178774e-05,-1.8541001331091202e-22,0.0
0.3275000000000001,8.088461815839807e-21,0.4,-2.142134164192485e-18,2.853999424725771e-05,-1.3372009174789427e-22,0.0
0.3287500000000001,5.804723800591923e-21,0.4,-1.5428638125741219e-18,2.5203490990679712e-05,-9.63238817482099e-23,0.0
0.33000000000000007,4.160803119974332e-21,0.4,-1.10989571406718e-18,2.609186589717865e-05,-6.930193556055809e-23,0.0
0.33125000000000004,2.9788796798448607e-21,0.4,-7.974633359018608e-19,1.7315286677330728e-05,-4.980019879842167e-23,0.0
0.3325,2.13014489609684e-21,0.4,-5.72286503020144e-19,4.007721130736172e-05,-3.574302894259498e-23,0.0
0.33375,1.5214087640542429e-21,0.4,-4.101954354191773e-19,1.5973268214147538e-05,-2.562279074738674e-23,0.0
0.33499999999999996,1.0853341214855663e-21,0.4,-2.9365862926344094e-19,2.41497053951025e-05,-1.8345795149521896e-23,0.0
0.33624999999999994,7.733248453336312e-22,0.4,-2.0997606368827285e-19,1.6796316882828252e-05,-1.311963977397695e-23,0.0
0.33750000000000013,5.503533539996108e-22,0.4,-1.4995879913737665e-19,1.5730126760900015e-05,-9.370931575923707e-24,0.0
0.3387500000000001,3.912033815707889e-22,0.4,-1.0696691628401943e-19,3.793562491075136e-05,-6.685275791187319e-24,0.0
0.3400000000000001,2.7774425787112654e-22,0.4,-7.620839438770195e-20,1.856661319732666e-05,-4.763561883524276e-24,0.0
0.34125000000000005,1.9695601958576943e-22,0.4,-5.422904641044097e-20,2.8890306645771488e-05,-3.3901618326731955e-24,0.0
0.3425,1.3950034483449898e-22,0.4,-3.854226961372757e-20,1.5373704293742775e-05,-2.409824382229637e-24,0.0
0.34375,9.868776774943699e-23,0.4,-2.736017611458205e-20,1.7325724911643192e-05,-1.7109089996479463e-24,0.0
0.345,6.973223085099766e-23,0.4,-1.9398895700102695e-20,3.510334312915802e-05,-1.2132357092060163e-24,0.0
0.34624999999999995,4.921371467149244e-23,0.4,-1.373763274270108e-20,3.100038942880929e-05,-8.59291305109549e-25,0.0
0.3474999999999999,3.469135412685877e-23,0.4,-9.716811315186013e-21,4.630522056482732e-05,-6.078729381805774e-25,0.0
0.3487500000000001,2.4425251081114112e-23,0.4,-6.864561185024726e-21,2.7471177191473545e-05,-4.2949939776076285e-25,0.0
0.3500000000000001,1.7176697260831808e-23,0.4,-4.843722775340871e-21,1.630246639251709e-05,-3.031027405195892e-25,0.0
0.35125000000000006,1.2064887745357221e-23,0.4,-3.413682631255724e-21,2.4848534846678373e-05,-2.1364607399878336e-25,0.0
0.35250000000000004,8.464280915382626e-24,0.4,-2.402951069049765e-21,2.633901685476303e-05,-1.504104165473541e-25,0.0
0.35375,5.931167224874735e-24,0.4,-1.6894473484960433e-21,2.3953820494934916e-05,-1.0576428775215224e-25,0.0
0.355,4.151200835618734e-24,0.4,-1.1863765833655062e-21,2.2554755210876465e-05,-7.428113224218652e-26,0.0
0.35624999999999996,2.9019568858613325e-24,0.4,-8.321062807035226e-22,9.471989178564398e-06,-5.210705213399252e-26,0.0
0.35749999999999993,2.0262450175489906e-24,0.4,-5.829261181507421e-22,2.5568798603489995e-05,-3.650843447967883e-26,0.0
0.3587500000000001,1.4131130811068408e-24,0.4,-4.0787495157925295e-22,2.0261424961499866e-05,-2.5548701115775338e-26,0.0
0.3600000000000001,9.84341931891873e-25,0.4,-2.8504894100250767e-22,3.479202270507813e-05,-1.7857618626731793e-26,0.0
0.36125000000000007,6.848561005638806e-25,0.4,-1.9897157340336039e-22,1.9522944623604415e-05,-1.2466873662827898e-26,0.0
0.36250000000000004,4.759234528056352e-25,0.4,-1.387209069943759e-22,2.5734456721693276e-05,-8.69302771269456e-27,0.0
0.36375,3.3033872093928823e-25,0.4,-9.659891589741155e-23,4.077785554225556e-05,-6.054304447617007e-27,0.0
0.365,2.2901641995557054e-25,0.4,-6.71865646515519e-23,3.035097748041153e-05,-4.2115050984756316e-27,0.0
0.36624999999999996,1.5858375161678303e-25,0.4,-4.6673721854259513e-23,2.0304675336228685e-05,-2.9261089012927523e-27,0.0
0.36749999999999994,1.0968212322404063e-25,0.4,-3.2384897277897446e-23,3.0008769137784835e-05,-2.030597831350651e-27,0.0
0.36875000000000013,7.577017205001757e-26,0.4,-2.244362367233444e-23,2.8895912691950798e-05,-1.4074657285279732e-27,0.0
0.3700000000000001,5.228127029105698e-26,0.4,-1.5535450863023674e-23,4.372062206268311e-05,-9.74389102347135e-28,0.0
0.3712500000000001,3.603127198774242e-26,0.4,-1.0740771512000391e-23,2.099061144166626e-05,-6.737641337358135e-28,0.0
0.37250000000000005,2.4802692850344685e-26,0.4,-7.416995216807996e-24,2.3378681913018225e-05,-4.653336334978669e-28,0.0
0.37375,1.705312712486943e-26,0.4,-5.1156587024370024e-24,2.825583417899907e-05,-3.209979718608896e-28,0.0
0.375,1.171103702629539e-26,0.4,-3.524166807974749e-24,3.699492663145065e-05,-2.2116766314378663e-28,0.0
0.37625,8.032911587259457e-27,0.4,-2.42489481130185e-24,2.4150047602597625e-05,-1.5220281116186246e-28,0.0
0.37749999999999995,5.5034764003958394e-27,0.4,-1.666521816501405e-24,3.408265221863985e-05,-1.0461781170899036e-28,0.0
0.3787499999999999,3.766065771408302e-27,0.4,-1.143960691545687e-24,1.8566887825727464e-05,-7.182418608685038e-29,0.0
0.3800000000000001,2.5741007791316267e-27,0.4,-7.843200990243775e-25,8.263893127441407e-06,-4.9251349045610706e-29,0.0
0.3812500000000001,1.7573174869720824e-27,0.4,-5.37103309909162e-25,2.467007332597859e-05,-3.3732466494579224e-29,0.0
0.38250000000000006,1.1982905683634226e-27,0.4,-3.673710787287809e-25,2.043373592197895e-05,-2.3076015858601577e-29,0.0
0.38375000000000004,8.161339897501974e-28,0.4,-2.509775263731214e-25,2.696057514171116e-05,-1.576727129262361e-29,0.0
0.385,5.551986401067831e-28,0.4,-1.7125671661585632e-25,1.585700288414955e-05,-1.0760574271340567e-29,0.0
0.38625,3.77244674200899e-28,0.4,-1.1671958871463954e-25,2.0573193394811824e-05,-7.334960427652283e-30,0.0
0.38749999999999996,2.560270363413582e-28,0.4,-7.945536709647333e-26,1.8157184822484854e-05,-4.99394479648989e-30,0.0
0.38874999999999993,1.7355483748438364e-28,0.4,-5.402394570360802e-26,2.7126997432205827e-05,-3.3960459436359984e-30,0.0
0.3900000000000001,1.1751031638379577e-28,0.4,-3.668878231473179e-26,2.3003137111663823e-05,-2.306680564743318e-30,0.0
0.3912500000000001,7.94701152758364e-29,0.4,-2.4886527124691028e-26,4.049257152248174e-05,-1.5648966431381052e-30,0.0
0.39250000000000007,5.368098347139531e-29,0.4,-1.686086316348283e-26,1.9274434987455607e-05,-1.0603967522137222e-30,0.0
0.39375000000000004,3.6218132858341953e-29,0.4,-1.1409842055007451e-26,2.3892439203336837e-05,-7.17688308932548e-31,0.0
0.395,2.4407361008529874e-29,0.4,-7.711952578870238e-27,2.276846505701542e-05,-4.851637381393715e-31,0.0
0.39625,1.6428766898119765e-29,0.4,-5.206356257500767e-27,3.1670056536095216e-05,-3.2758650445877105e-31,0.0
0.39749999999999996,1.1045329822346553e-29,0.4,-3.510660052901178e-27,1.9536107778549195e-05,-2.2092715739501405e-31,0.0
0.39874999999999994,7.417237619537978e-30,0.4,-2.3644444952004716e-27,1.8815055571030825e-05,-1.4881882486419301e-31,0.0
0.40000000000000013,4.975029763731339e-30,0.4,-1.5905783900161761e-27,2.284049987792969e-05,-1.0012730573904787e-31,0.0
0.4012500000000001,3.333031112493201e-30,0.4,-1.0687274213902927e-27,8.779653939418493e-06,-6.728733271428488e-32,0.0
0.4025000000000001,2.2303522171729722e-30,0.4,-7.172407274829676e-28,1.629676416516304e-05,-4.516483737692266e-32,0.0
0.40375000000000005,1.4907270941183039e-30,0.4,-4.807832114498353e-28,2.9413473471067844e-05,-3.027988177544739e-32,0.0
0.405,9.952075319821046e-31,0.4,-3.2189945896741063e-28,6.6717422008514415e-06,-2.0276580614822805e-32,0.0
0.40625,6.636211054861695e-31,0.4,-2.1526724288073193e-28,2.8651342290686443e-05,-1.35619554782801e-32,0.0
0.4075,4.419956157188115e-31,0.4,-1.4378804856311613e-28,2.108577816747129e-05,-9.060187717380606e-33,0.0
0.40874999999999995,2.9404051899899845e-31,0.4,-9.593009346730088e-29,3.266504852566868e-05,-6.0456026217143994e-33,0.0
0.4099999999999999,1.9538357817503222e-31,0.4,-6.39255630223533e-29,2.479784667491913e-05,-4.029301393624578e-33,0.0
0.4112500000000001,1.296763591200389e-31,0.4,-4.2548277931674115e-29,2.7375953568844124e-05,-2.6823034029972085e-33,0.0
0.4125000000000001,8.596578684221273e-32,0.4,-2.828638072873275e-29,2.9009862337261436e-05,-1.7835047605344024e-33,0.0
0.41375000000000006,5.692234392510107e-32,0.4,-1.8782829528704317e-29,3.5121806138195095e-05,-1.1844837503689708e-33,0.0
0.41500000000000004,3.7647177348940195e-32,0.4,-1.2457564646554002e-29,3.1205632388591766e-05,-7.857287418246404e-34,0.0
0.41625,2.4869943139223324e-32,0.4,-8.252662406255297e-30,6.105724283261225e-06,-5.206011319730142e-34,0.0
0.4175,1.6410057688557375e-32,0.4,-5.460643091247002e-30,2.028542757034302e-05,-3.445297660310282e-34,0.0
0.41874999999999996,1.081530029319011e-32,0.4,-3.6089655283558385e-30,2.487009347532876e-05,-2.2773920540273593e-34,0.0
0.41999999999999993,7.119679318448682e-33,0.4,-2.382380956396588e-30,1.6798715591430666e-05,-1.5036214124408688e-34,0.0
0.4212500000000001,4.681401351217362e-33,0.4,-1.5708302182219517e-30,2.2445139640476563e-05,-9.915830393222888e-35,0.0
0.4225000000000001,3.074575274229049e-33,0.4,-1.0345159058573564e-30,2.2795059578493236e-05,-6.531452968566243e-35,0.0
0.42375000000000007,2.0169187964126202e-33,0.4,-6.8051110455806326e-31,2.4887607125565412e-05,-4.2971536591790234e-35,0.0
0.42500000000000004,1.3215571362344467e-33,0.4,-4.471195993928036e-31,3.925364464521408e-05,-2.823856141676505e-35,0.0
0.42625,8.649239878184968e-34,0.4,-2.934288967921645e-31,2.1610559581313285e-05,-1.853510701292607e-35,0.0
0.4275,5.65411485903623e-34,0.4,-1.9234141529847272e-31,3.265416506677866e-05,-1.215174681586529e-35,0.0
0.42874999999999996,3.6918684544231454e-34,0.4,-1.2593135958564473e-31,2.6598974834196267e-05,-7.957445126004804e-36,0.0
0.42999999999999994,2.4078140125325992e-34,0.4,-8.235431807655511e-32,2.1528571248054506e-05,-5.20475341620193e-36,0.0
0.43125000000000013,1.5685378601130114e-34,0.4,-5.379356895387707e-32,2.2342186712194233e-05,-3.400309688499805e-36,0.0
0.4325000000000001,1.0206166398483398e-34,0.4,-3.5096695902860245e-32,1.3461841363459821e-05,-2.2188545573041e-36,0.0
0.4337500000000001,6.633245579023037e-35,0.4,-2.287147054734327e-32,2.9830636539263648e-05,-1.446210430095793e-36,0.0
0.43500000000000005,4.3061139997002936e-35,0.4,-1.4887244867399094e-32,1.8548584282398223e-05,-9.4151376883017e-37,0.0
0.43625,2.7921658322133986e-35,0.4,-9.678924528056667e-33,4.3874905462143943e-05,-6.122300424017686e-37,0.0
0.4375,1.808395240445534e-35,0.4,-6.285397780933151e-33,7.059628842398524e-06,-3.976450820724023e-37,0.0
0.43875,1.1698823479890153e-35,0.4,-4.076912592409267e-33,1.1411660215817393e-05,-2.5797038684753843e-37,0.0
0.43999999999999995,7.559410523701523e-36,0.4,-2.6413335918425324e-33,2.6516113281249996e-05,-1.6716201512114985e-37,0.0
0.4412499999999999,4.878999893327102e-36,0.4,-1.7092622414479472e-33,1.0832462096586826e-05,-1.081929812529123e-37,0.0
0.4425000000000001,3.1453649748599965e-36,0.4,-1.104810744782797e-33,2.259038388729096e-05,-6.994466086423153e-38,0.0
0.4437500000000001,2.0253909723575835e-36,0.4,-7.132818287636451e-34,4.572575126076113e-06,-4.5165236058865506e-38,0.0
0.44500000000000006,1.302700275941436e-36,0.4,-4.5996909509893275e-34,1.3708640262484545e-05,-2.91305362321322e-38,0.0
0.44625000000000004,8.369088850565797e-37,0.4,-2.9627198343288256e-34,3.857184864347801e-05,-1.8766677784944062e-38,0.0
0.4475,5.370443068793919e-37,0.4,-1.9061076036508767e-34,3.1200023517012596e-05,-1.2075949384365526e-38,0.0
0.44875,3.442235251296874e-37,0.4,-1.2248958541214952e-34,5.043983503244817e-05,-7.761584392715864e-39,0.0
0.44999999999999996,2.203787414185012e-37,0.4,-7.862239220667505e-35,1.265697181224823e-05,-4.982817058196108e-39,0.0
0.45124999999999993,1.409281649862232e-37,0.4,-5.040675240861756e-35,1.1104321457678451e-05,-3.1951790884698484e-39,0.0
0.4525000000000001,9.001711126500182e-38,0.4,-3.227950937419485e-35,3.857899505645037e-05,-2.0464984388847864e-39,0.0
0.4537500000000001,5.743171058074717e-38,0.4,-2.064720611187641e-35,8.894745121942827e-06,-1.3092537484035213e-39,0.0
0.45500000000000007,3.6599745519536664e-38,0.4,-1.3191422535989209e-35,2.2153854370117188e-05,-8.36628541077306e-40,0.0
0.45625000000000004,2.3297227639098394e-38,0.4,-8.418187174799858e-36,1.685066570644267e-05,-5.339962592973339e-40,0.0
0.4575,1.4812573353847718e-38,0.4,-5.3658966576993366e-36,1.7427990026772003e-06,-3.404400834150518e-40,0.0
0.45875,9.407129189078057e-39,0.4,-3.4163541044200134e-36,2.657082265941426e-06,-2.1679054814594504e-40,0.0
0.45999999999999996,5.96738772152641e-39,0.4,-2.1726043862933277e-36,1.6277084350585937e-05,-1.3789147823397862e-40,0.0
0.46124999999999994,3.781047985164842e-39,0.4,-1.380053888029505e-36,2.570829508593306e-05,-8.760566429766232e-41,0.0
0.46250000000000013,2.3929913970826326e-39,0.4,-8.756066273651798e-37,3.633540240116417e-05,-5.55936092350162e-41,0.0
0.4637500000000001,1.5127645285311118e-39,0.4,-5.549068461784964e-37,1.6073946268297728e-05,-3.52383628997622e-41,0.0
0.4650000000000001,9.552191190756295e-40,0.4,-3.5126044422745104e-37,3.164522364735603e-05,-2.2310278718013135e-41,0.0
0.46625000000000005,6.0247133833542366e-40,0.4,-2.220940440304881e-37,2.177410082658753e-05,-1.410889281580332e-41,0.0
0.4675,3.795523790413484e-40,0.4,-1.4026304600409185e-37,4.115952394902706e-05,-8.91209457726017e-42,0.0
0.46875,2.388411866271093e-40,0.4,-8.848072147778338e-38,1.5687164705013856e-05,-5.6229704545773135e-42,0.0
0.47,1.5012365531171153e-40,0.4,-5.575106656247407e-38,2.589194357395172e-05,-3.543653314372667e-42,0.0
0.47124999999999995,9.425224020235197e-41,0.4,-3.508787850669326e-38,5.2288371744798496e-05,-2.23067505930271e-42,0.0
